weight_0,center_0_0,basis_0_0,center_1_0,basis_1_0,center_2_0,basis_2_0,weight_1,center_0_1,basis_0_1,center_1_1,basis_1_1,center_2_1,basis_2_1,-Jrel,Jadd,Jtubr
0.8314778121748669,0.6244357427097624,0.5966349714912889,0.974823424481295,1.92363034043968,0.8223336446249117,0.08464245430343925,0.08632548551222437,0.26696281575542835,0.5629564286643169,0.6421930820409824,0.02502854663088209,0.01846155152997709,0.21066474551869227,-0.3259,0.9556,0.3643
0.7141041973871421,0.8727517063461083,0.5852056110105845,0.9868578491701879,1.9357598849509472,0.8913377454414525,0.03988445872717534,0.27924470144386326,0.9532049256281168,1.904207533596192,0.5889837318874923,1.391827807735179,0.9492586170669137,0.02322909466400476,-0.3179,0.9747,0.2002
0.9106430130034981,0.9084961043781135,0.24599478577474937,0.0028382002008908724,0.6733716434604962,0.8614440689383209,0.06785230901717572,0.15621257116560872,0.30988264971291346,0.9025781184781079,0.6264477306092875,1.5985690177996728,0.005437501713553228,0.2617400436013085,-0.2056,0.9596,0.2696
0.8826086929806536,0.9532978993125674,1.4883051743603137,0.17666439233819878,1.9141142809865965,0.8414349773741077,0.07439257257099711,0.2567376059569789,1.0,0.00022673618404093002,0.07256414347031714,1.5379275681627702,0.9773718407948462,0.2650541242705358,-0.3103,0.9594,0.3209
0.9706274366966676,0.8036152578369252,0.0017518451919411038,0.09358217085057653,1.8517843670266758,0.7569526870205311,0.11091408663644128,0.07134127763389808,0.8498713786595238,0.8317009673729124,0.559524289697899,1.4611319132178384,0.05106159797666959,0.22030644417275452,-0.2018,0.9998,0.0009
0.13853625522364593,0.8800258435145261,1.5257472912725512,0.4720080291088689,1.9532906766650568,0.7223855590681246,0.13688366230778237,0.24645133628009408,0.9283182751858359,1.8616205920527915,0.7645962673992209,1.6954094217622238,0.5079631859136917,0.2639701072732097,-0.3191,0.8798,0.9394
0.9027179182860584,0.9339993695270997,0.5918526615270105,0.20380133935394695,1.0196055663272037,0.7576131985823561,0.10245093791139086,0.7449750529243948,0.7950486735516339,0.9419233120421266,0.3148584458126618,1.6639524057526345,0.8841619980316023,0.053724076477041104,-0.1953,0.9287,0.4376
0.9061828019602542,0.8036152578369252,0.0017518451919411038,0.17798123978497024,1.8517843670266758,0.607646270330913,0.4279793841573953,0.10164418353271767,0.018588442592552965,0.25596599083914284,0.9790957490079436,1.0549328943183884,0.0052189556241025205,0.021301309868345577,-0.2018,0.9899,0.0573
0.13853644012308605,0.606965963603698,0.6327247531318329,0.4945737827789443,1.4619924199825736,0.7268136199904787,0.13688366230778237,0.2464522150927319,0.9283276360143649,0.8499350678983607,0.32113641624365385,0.4055046228336977,0.5079631859136917,0.2597610286475054,-0.2122,0.8796,0.9263
0.9854653854715512,0.880245496575701,1.5257472912725512,0.46143369460539185,1.447222587668094,0.7214189731127518,0.13688366230778237,0.24644439658942394,0.940026343947132,1.8616205920527915,0.3251294153216232,0.6718885774656378,0.5117523085945035,0.2639701072732097,-0.3405,0.9092,0.8028
0.9275651904640265,0.8666131882140284,0.5776227054135774,0.22022484718754864,1.6621349212323004,0.8719206310411622,0.05868590850376529,0.27936834060150145,0.10938247037865445,0.016867884748225148,0.04825898347981163,1.3827203843774676,0.9493014925351498,0.029459229462115696,-0.322,0.9683,0.2592
0.8517408710560318,0.8657094452472978,0.960496337450745,0.6762115293359876,1.9576990424207292,0.7443206279255341,0.1012693546256187,0.9411416519080362,0.9372252703077416,1.1256477245444227,0.6268922664564638,1.5221210201052833,0.6369109431020428,0.20569902675595086,-0.3338,0.9095,0.7199
0.8748158456000537,0.6302690859023177,0.49593746879680545,0.09843380882837177,1.6993723328441135,0.7570926599018932,0.12203176324590147,0.6845528858849225,0.9171369043615116,1.0421222011348072,0.7294689507059448,1.4366991255365926,0.5946827308479015,0.19927068384724386,-0.3143,0.8997,0.7344
0.12280509241897297,0.5403654237220993,0.5573939764088032,0.3536291521400281,0.5582934481490576,0.6690154589731129,0.15729516124828274,0.626628353702513,0.7403136326510978,1.0668853385399923,0.8084606345272994,1.5490345935090921,0.704095676686211,0.1502075693168039,-0.32,0.9199,0.6148
0.9557276935742629,0.8824241941543345,0.6318528023272529,0.21429584776371663,0.9172787484816798,0.7543100842590067,0.08564028872504868,0.9701449752791056,0.6155653399451555,1.8456463665513803,0.15787287292952484,1.8201910994494082,0.6465433304353284,0.20123588050017716,-0.3295,0.9089,0.7034
0.6823494799530492,0.8752421877082674,0.6672103755792839,0.7002650833922124,1.8984670469626572,0.724758194564336,0.11450503043442765,0.04423258564305446,0.0797196694113769,0.8506725354790482,0.647413476541604,0.7789042940809154,0.9871988766325681,0.24979122816484617,-0.3436,0.9381,0.5211
0.09611268436911345,0.07117037011104878,0.5676603136805939,0.8008261550685452,0.0424963272529946,0.03288472956812119,0.5475297574198768,0.5996971749366924,0.9400997660864792,0.767132746598386,0.5380761871435857,0.6623469342598385,0.9186407075238405,0.03342792504939368,-0.2169,0.9835,0.1566
0.9009298890726173,0.8681747708971347,0.8405600059311834,0.9299993023442218,1.8471605083613372,0.8290656710163539,0.08249835075405147,0.28127520917747034,0.6643501426061313,1.5554827338721613,0.013667745053225138,0.6976665699572702,0.729292352330792,0.0496020598251274,-0.3112,0.9496,0.3696
0.8516334657449118,0.8747616891268174,0.3149170928585221,0.12965401485890138,1.6978272695573897,0.7539330105423535,0.11497959479616095,0.10853569014679693,0.4326858010020822,1.042400784547152,0.7823986309399557,0.2864947197368388,0.9119955490272933,0.21673557016762265,-0.3362,0.9281,0.4883
0.11118780078961646,0.5940247514736896,0.5662179926106783,0.5397844814089556,1.755124521353625,0.7239430700734816,0.13688366230778237,0.24388488521854013,0.6394516808538352,1.7947487838513063,0.3207923661267367,1.2780240902692646,0.5079837520862376,0.2639843578137395,-0.3292,0.8796,0.9549
0.3224507259558013,0.6293938783414126,1.5916007511836354,0.4170958729557568,0.4697882558618482,0.6617503535370298,0.1695631592371796,0.15269871988718547,0.5581100384141575,1.1446455640297108,0.6037508513787181,1.2345485100318208,0.7177481388770673,0.1460850115271767,-0.3405,0.9194,0.6663
0.40339882620601286,0.6293938783414126,0.6325978409304531,0.41253375023754435,1.9840670614515972,0.6615849494204008,0.1695631592371796,0.15269871988718547,0.3344504956868788,1.1446455640297108,0.07904215857364287,1.1758222689584148,0.7177481388770673,0.1460850115271767,-0.3111,0.9098,0.6675
0.904830793209356,0.7943843598089315,0.5948945940112134,0.42278332265815577,1.9219521669753217,0.7570926599018932,0.12095990022588918,0.09763264793895982,0.2747957670790626,1.115545879806927,0.921388495487671,1.4296094890523565,0.03803309902742107,0.0851615062382935,-0.342,0.9533,0.4989
0.3059599367682729,0.626041011558167,0.5573939764088032,0.3536291521400281,0.5582934481490576,0.6690154589731129,0.15729516124828274,0.6213875823644088,0.8230406951440798,0.5620612692335534,0.8084606345272994,1.5490345935090921,0.704095676686211,0.1502075693168039,-0.2043,0.909,0.6187
0.12280509241897297,0.48010088724086547,0.5573939764088032,0.3536291521400281,0.3167657486713963,0.6690154589731129,0.15729516124828274,0.5722925422182987,0.7390093744590435,1.0668853385399923,0.14687586462750934,1.6511187173585273,0.704095676686211,0.1502075693168039,-0.3405,0.9268,0.6169
0.9843168349356576,0.9539499382301667,0.6185686060986679,0.3268654405434768,1.6622089395623947,0.8982070547696599,0.0425678225517861,0.1007005872632111,0.940026343947132,1.876054695289016,0.24146618979085846,0.10740957369484727,0.48665722002079903,0.16989423710524768,-0.2169,0.9755,0.1956
0.8515635390797665,0.8940659857811155,1.1927321388027914,0.8459080538556945,1.9206530113390743,0.7616274380967878,0.1220140893616026,0.6941255963082322,0.6011862022804996,0.8241984053246117,0.5360868329964781,1.5186523877187246,0.5845236173373537,0.200194347840818,-0.3247,0.8999,0.7544
0.37284638430523454,0.8748291772237515,0.7913638733213056,0.9510528459681447,1.819672495117777,0.777326880203869,0.03898093181957289,0.2769713946516639,0.8164771926211989,0.7229155990618374,0.09307177552168575,1.5852940487602327,0.949284600435629,0.02333723277508641,-0.215,0.9981,0.1064
0.8826086929806536,0.9526044370963782,0.5547817919133843,0.17666439233819878,1.6768480654900637,0.8414349773741077,0.07437221459962526,0.2567376059569789,0.9935938336303634,0.017143289786864014,0.07256414347031714,1.5379275681627702,0.9773718407948462,0.2650541242705358,-0.1909,0.9496,0.3148
0.7431952738741942,0.9302792422987062,0.6160789631572902,0.9416581247797371,1.7888228737955156,0.9804378705573885,1e-06,0.3651694297530446,1.0,2.0,0.6067353350307305,1.4198462152030014,1.0,0.006812599621295667,-0.2115,1.0054,0.0529
0.3766414780205766,0.9608393384112619,0.2520145123461631,0.7311623457958558,1.886470892685016,0.7836813718126105,0.11167393185216629,0.9638920069702442,0.7442735554055017,0.9298557413388745,0.37460792749071486,0.7039917516200579,0.884555533389811,0.04836423878881086,-0.2111,0.9488,0.3533
0.9359212328694729,0.8695659441569741,1.1373741743777046,0.6561950316317834,1.8940269603695374,0.7591173320587077,0.11478284280078867,0.7501733552135089,0.9436639856881611,1.2956697647073512,0.08121030895998942,1.495031162704733,0.5822489946076252,0.22149909988235875,-0.332,0.8992,0.7772
0.8663599863799315,0.9311753755671389,0.8360717903173135,0.06495026616960538,1.5896863259216847,0.7809743046059388,0.10521572264262517,0.9621219849318783,0.8196246508636252,0.9057851505268962,0.38423856933435613,1.3681202467085984,0.8818999321148853,0.04971383739869583,-0.3177,0.9392,0.4193
0.4221269410431555,0.6040762694517663,0.6428351240835279,0.13039673359050033,0.6927568894353011,0.6623261706503045,0.16920117865233003,0.8972252122106484,0.3443999074209929,1.0897992672031864,0.4993707665473028,1.2233414657496353,0.7290512827259376,0.13719431721646014,-0.3312,0.9195,0.6224
0.7113783278760554,0.9311753755671389,0.2529824901160218,0.06495026616960538,1.8490459240618757,0.7809743046059388,0.10854374804887829,0.9621219849318783,0.8196246508636252,1.8809318508901547,0.38408682815483275,0.48714288680923146,0.8818999321148853,0.04971277060742511,-0.2143,0.9398,0.3867
0.15124644510812613,0.9304814029762813,0.2590863599595953,0.12277543652662073,0.4230548587834117,0.6690154589731129,0.13113147092843125,0.6233179112019291,0.7390093744590435,1.8485675533684993,0.41415512024105594,1.4596814532083149,0.704095676686211,0.15089610694016942,-0.3073,0.9199,0.6006
0.058702294156194185,0.5937784250646149,0.008244639054770436,0.8981304599200679,1.205556491504765,0.7373743154524572,0.36275721356142865,0.45987296687580126,0.9404694708452908,1.642048999745481,0.08214880395757146,1.1129433247847185,0.5713925190048674,0.2332342471542227,-0.3329,0.8897,0.864
0.20201711175078924,0.8695659441569741,0.5571307227396147,0.9581171132060972,1.7890126926961971,0.7626846820104587,0.11478284280078867,0.7501733552135089,0.9397040619607118,1.2956697647073512,0.08121030895998942,1.9429265192028495,0.5822489946076252,0.2182955413121712,-0.3111,0.8892,0.818
0.7093028447650401,0.9640077997344743,0.8896917874786825,0.352091104987185,0.14429827593611622,0.7592161791914435,0.1134092674022557,0.12830790620402444,0.10051803975075058,0.9006041253396466,0.8393205082601217,1.498267051947341,0.9313346468019738,0.02507957847073758,-0.202,0.9283,0.4684
0.8461920799081689,0.9582573615383024,0.31094303061369216,0.13003890350615765,1.9349784029083168,0.8913480417016857,0.03988445872717534,0.29049533076828704,0.659262592081251,1.8762741208421523,0.7793742128753824,1.5153357317495268,0.9492586170669137,0.02322909466400476,-0.2019,0.9668,0.194
0.9704815626541342,0.8889123344162697,0.49593746879680545,0.5144908569088418,1.6993723328441135,0.7543827399398967,0.12209137647089126,0.7048016650361162,0.9274885635654182,0.8218327197557233,0.11384705619743259,0.9584309006370972,0.5946827308479015,0.1981266398060213,-0.2135,0.8997,0.7155
0.058702294156194185,0.5937784250646149,0.008244639054770436,0.8981304599200679,1.145307918680714,0.7373743154524572,0.5777822078819215,0.45987296687580126,0.9404694708452908,1.642048999745481,0.08214880395757146,1.1129433247847185,0.5713925190048674,0.2332342471542227,-0.3407,0.8897,0.87
0.850464115717164,0.8405411810288431,0.5906303950965612,0.03189054621194735,1.9200398250560495,0.7472760621516067,0.12339162811164513,0.11057102190976341,0.9377331296770008,0.3523682660287064,0.9390599823576468,1.8225154296885986,0.5891632470317433,0.04970217270916024,-0.1977,0.9196,0.5122
0.3786613268460941,0.38029507789302036,1.861630382299984,0.6707384172263422,1.847269310902171,0.7809743046059388,0.1084824621714025,0.9327214180800881,0.8193293921008296,1.5557489533956697,0.37820822800933573,0.6202806994247334,0.881863002686073,0.04961790567639779,-0.3241,0.9438,0.4092
0.058702294156194185,0.5937784250646149,0.008244639054770436,0.858776033106983,1.145307918680714,0.7373743154524572,0.5777822078819215,0.8476627534419521,0.9404694708452908,1.1210937690723661,0.06713547922495985,1.1129433247847185,0.5736559842361169,0.2332342471542227,-0.3421,0.8966,0.8661
0.9658913754313,0.8658199280468294,0.2527962369984441,0.3546656129289968,0.19632209501393727,0.8719407082801691,0.05749026893648659,0.2343788282340063,0.978989402923223,0.016867884748225148,0.5132982292010677,1.616020829122714,0.9465807704246849,0.0875058442082262,-0.2169,0.9684,0.246
0.9120725265744326,0.37885695867679475,1.1647826439657467,0.41908983390625354,1.8802717945525875,0.7957969060623545,0.1012693546256187,0.28613278718808033,0.8726158793719057,0.6690891219256132,0.34385585734659163,1.5221210201052833,0.6509328501571782,0.03840430233050006,-0.3301,0.9391,0.4356
0.25728358621736985,0.626041011558167,0.5573939764088032,0.4264949620463693,0.3343704885479083,0.6723888462471982,0.1208215186476573,0.6203800709003808,0.8230406951440798,0.5620612692335534,0.8084606345272994,1.5490345935090921,0.7123282149037828,0.1502075693168039,-0.2063,0.9136,0.5856
0.08779604833901741,0.0987100875625519,0.40484172440209965,0.17379929919548048,1.3822781429464295,0.7626273727092129,1.765549565430459,0.6219665396052355,0.5406832610118862,1.8612808427823584,0.19442910289845325,1.4069718653949495,0.4458989985494943,0.307122290643771,-0.3438,0.8692,1.0
0.9858180362493508,0.8786770052091205,1.5283339383996497,0.4423888495523747,1.6868666207765275,0.7214189731127518,0.1364916124337905,0.1007005872632111,0.9400342347541912,1.0004739713546233,0.3251294153216232,0.12239526218033449,0.5141213987217123,0.08549089790141857,-0.1953,0.9099,0.6017
0.742227851906113,0.8660316701275903,0.5844855665119307,0.037938490347981246,1.9357780558849884,0.8721337395254821,0.05786838391254062,0.27434325090017797,0.9778135078392043,0.12570766769726316,0.6179974368769607,1.616020829122714,0.9465807704246849,0.020789952029097836,-0.1909,0.959,0.2546
0.8880197701249317,0.8681747708971347,0.36972689139619164,0.9299993023442218,1.9138341383748345,0.8290656710163539,0.08249835075405147,0.28127520917747034,0.30908547255887775,1.192823658369408,0.054712924886195204,0.6095412882506802,0.726763287382709,0.0496020598251274,-0.1979,0.94,0.3669
0.10434159593744635,0.6927556494932519,0.5279003603918128,0.12758780739238698,0.39740009805439164,0.34929305136885797,0.16478076419926652,0.5996971749366924,0.8388713551612721,0.7263225103379971,0.28301852099206093,1.241001217434949,0.9215651687813031,0.032360809178990896,-0.2069,0.9745,0.155
